,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
103,0.9569160997732428,1.0,0.1387755102040816,1.0,0.7619047619047619,0.5,0.09863945578231292,0.3877551020408163,1.0,0.5816326530612245,0.7431972789115646,0.5,0.43990929705215415,0.6666666666666666,0.37641723356009066
104,0.9549549549549552,1.0,0.1405405405405405,1.0,0.7618243243243243,0.5,0.09797297297297297,0.38682432432432434,1.0,0.5777027027027027,0.7415540540540541,0.5,0.4436936936936936,0.6666666666666666,0.3783783783783784
105,0.9530201342281881,1.0,0.1422818791946308,1.0,0.761744966442953,0.5,0.09731543624161074,0.3859060402684564,1.0,0.5738255033557047,0.7399328859060402,0.5,0.4474272930648769,0.6666666666666665,0.3803131991051454
106,0.9511111111111112,1.0,0.14399999999999993,1.0,0.7616666666666667,0.5,0.09666666666666666,0.385,1.0,0.57,0.7383333333333333,0.5,0.4511111111111111,0.6666666666666665,0.3822222222222222
107,0.949227373068433,1.0,0.14569536423841054,1.0,0.7615894039735099,0.5,0.09602649006622517,0.3841059602649007,1.0,0.5662251655629139,0.7367549668874173,0.5,0.4547461368653421,0.6666666666666666,0.3841059602649006
108,0.9473684210526315,1.0,0.14736842105263157,1.0,0.7615131578947368,0.5,0.09539473684210527,0.3832236842105263,1.0,0.5625,0.7351973684210527,0.5,0.45833333333333326,0.6666666666666667,0.38596491228070173
109,0.945533769063181,1.0,0.14901960784313723,1.0,0.761437908496732,0.5,0.09477124183006536,0.38235294117647056,1.0,0.5588235294117647,0.7336601307189542,0.5,0.4618736383442265,0.6666666666666666,0.3877995642701525
110,0.9437229437229437,1.0,0.15064935064935062,1.0,0.7613636363636364,0.5,0.09415584415584416,0.3814935064935065,1.0,0.5551948051948052,0.7321428571428571,0.5,0.4653679653679653,0.6666666666666666,0.3896103896103896
111,0.9419354838709677,1.0,0.152258064516129,1.0,0.7612903225806451,0.5,0.0935483870967742,0.38064516129032255,1.0,0.5516129032258065,0.7306451612903225,0.5,0.4688172043010752,0.6666666666666666,0.39139784946236555
112,0.9401709401709403,1.0,0.1538461538461538,1.0,0.7612179487179487,0.5,0.09294871794871795,0.3798076923076923,1.0,0.5480769230769231,0.7291666666666666,0.5,0.46794871794871795,0.6666666666666666,0.3931623931623931
113,0.9384288747346075,1.0,0.15541401273885344,1.0,0.7611464968152867,0.5,0.09235668789808917,0.37898089171974525,1.0,0.5445859872611465,0.7277070063694268,0.5,0.4670912951167729,0.6666666666666666,0.394904458598726
114,0.9367088607594939,1.0,0.15696202531645564,1.0,0.7610759493670886,0.5,0.09177215189873418,0.37816455696202533,1.0,0.5411392405063291,0.7262658227848101,0.5,0.46624472573839665,0.6666666666666665,0.39662447257383954
115,0.9350104821802936,1.0,0.15849056603773579,1.0,0.7610062893081762,0.5,0.09119496855345911,0.37735849056603776,1.0,0.5377358490566038,0.7248427672955975,0.5,0.46540880503144655,0.6666666666666666,0.3983228511530397
0,0.8019323671497582,1.0,0.4318840579710146,0.6739130434782609,0.75,0.3188405797101449,0.391304347826087,0.25,1.0,0.4782608695652174,0.7391304347826086,0.4420289855072464,0.3768115942028986,0.6666666666666664,0.463768115942029
1,0.7999999999999998,1.0,0.43428571428571444,0.6714285714285714,0.75,0.3142857142857143,0.4,0.25,1.0,0.4857142857142857,0.7428571428571429,0.44285714285714284,0.38095238095238104,0.6666666666666664,0.4666666666666666
2,0.7981220657276993,1.0,0.4366197183098593,0.6690140845070423,0.75,0.31690140845070425,0.4084507042253521,0.25,1.0,0.49295774647887325,0.7464788732394366,0.44366197183098594,0.3849765258215963,0.6666666666666664,0.4694835680751173
3,0.7962962962962964,1.0,0.4388888888888889,0.6666666666666666,0.75,0.3194444444444444,0.4166666666666667,0.25,1.0,0.5,0.75,0.4444444444444444,0.38888888888888884,0.6666666666666666,0.4722222222222222
4,0.7945205479452055,1.0,0.4410958904109589,0.6643835616438356,0.75,0.3219178082191781,0.4246575342465753,0.25,1.0,0.5068493150684932,0.7534246575342466,0.4452054794520548,0.3926940639269406,0.6666666666666666,0.4748858447488584
5,0.7927927927927929,1.0,0.4432432432432433,0.6621621621621622,0.75,0.32432432432432434,0.43243243243243246,0.25,1.0,0.5135135135135135,0.7567567567567568,0.44594594594594594,0.3963963963963964,0.6666666666666666,0.47747747747747743
6,0.7911111111111111,1.0,0.4453333333333334,0.66,0.75,0.32666666666666666,0.44,0.25,1.0,0.52,0.76,0.44666666666666666,0.4,0.6666666666666665,0.4799999999999999
7,0.7894736842105263,1.0,0.4473684210526317,0.6578947368421053,0.75,0.32894736842105265,0.4473684210526316,0.25,1.0,0.5263157894736842,0.7631578947368421,0.4473684210526316,0.4035087719298246,0.6666666666666665,0.4824561403508771
8,0.7878787878787878,1.0,0.44935064935064944,0.6558441558441559,0.75,0.33116883116883117,0.45454545454545453,0.25,1.0,0.5324675324675324,0.7662337662337663,0.44805194805194803,0.40692640692640697,0.6666666666666665,0.4848484848484847
9,0.7905982905982906,1.0,0.4512820512820514,0.6538461538461539,0.75,0.3333333333333333,0.44871794871794873,0.25,1.0,0.532051282051282,0.7660256410256411,0.44871794871794873,0.405982905982906,0.6666666666666665,0.487179487179487
10,0.7932489451476793,1.0,0.45316455696202546,0.6518987341772152,0.75,0.33544303797468356,0.4430379746835443,0.25,1.0,0.5316455696202531,0.7658227848101266,0.44936708860759494,0.4050632911392405,0.6666666666666664,0.48945147679324874
11,0.7958333333333334,1.0,0.45499999999999996,0.65,0.75,0.3375,0.4375,0.25,1.0,0.53125,0.765625,0.45,0.4041666666666666,0.6666666666666667,0.4916666666666666
12,0.7983539094650206,1.0,0.4567901234567901,0.6481481481481481,0.75,0.3395061728395062,0.43209876543209874,0.25,1.0,0.5308641975308642,0.7654320987654321,0.4506172839506173,0.40329218106995884,0.6666666666666666,0.4938271604938271
13,0.8008130081300814,1.0,0.4585365853658537,0.6463414634146342,0.75,0.34146341463414637,0.4268292682926829,0.25,1.0,0.5304878048780488,0.7652439024390244,0.45121951219512196,0.4024390243902439,0.6666666666666666,0.49593495934959336
14,0.8032128514056226,1.0,0.46024096385542174,0.6445783132530121,0.75,0.3433734939759036,0.42168674698795183,0.25,1.0,0.5301204819277109,0.7650602409638554,0.45180722891566266,0.4016064257028113,0.6666666666666666,0.4979919678714858
